orderId,userId,productId,category,price,timestamp
e9d6fc34-44be-446a-adee-feffbdd42f58,205dde2d-363d-4e13-a7c6-0dc8721d85ac,1870,Home,230.93,2025-08-07T07:30:17.688888
6c445b10-a47c-449f-8339-26e09ff54bac,77bb0ef0-9951-428d-961e-61e9a1d30584,1750,Books,234.78,2025-08-07T07:30:17.688901
68d90732-d036-4ef4-a436-cad24245f68d,774ac66f-62b3-427b-8e8a-03d7bfe3d487,1244,Electronics,192.18,2025-08-07T07:30:17.688913
07e7f396-43ac-4b55-8c2e-2081cab356cf,7182a410-f20e-4ce1-a137-e2d7af4112d7,1344,Home,499.37,2025-08-07T07:30:17.688925
e5e4555f-28ca-4d4e-93a6-413962f7218a,b84aef3b-1091-4f81-a135-0425cb24f475,1061,Toys,52.4,2025-08-07T07:30:17.688938
840eb97d-edd9-4148-a322-a7d821e95c5c,ef752036-adf0-4984-b738-9210151f5008,1626,Clothing,379.27,2025-08-07T07:30:17.688947
1423522f-dfcf-4e0f-8aa4-34a99b35fdf5,82ea08cc-2aeb-4772-8777-37f9af5df890,1171,Toys,279.27,2025-08-07T07:30:17.688956
81620d89-4d1d-45a4-8d0d-3d61c14feed4,54b5ca53-fb3a-42ec-9a7a-572a82c334c5,1829,Electronics,209.16,2025-08-07T07:30:17.688965
fbb87454-f912-4315-a4f3-53b60fb4ea64,16a7062a-60a4-4a42-ab4c-c92dfb8ede2b,1309,Home,106.64,2025-08-07T07:30:17.688974
2adf1a56-c73c-448e-93c3-7167b25314a1,8e3a96aa-2c54-41ee-a3bf-cc20998f6991,1413,Toys,257.03,2025-08-07T07:30:17.688983
a97c663f-a01a-4d23-a42b-8f967b1b3ee2,d06be195-2094-43b1-a7bc-171e36213bbd,1123,Home,224.39,2025-08-07T07:30:17.688993
624e83c8-a30a-4595-9628-9f9c74f2ed4b,582b09cb-2cd1-4a89-906a-660144213b2e,1763,Books,96.82,2025-08-07T07:30:17.689001
71892ab4-96fd-4230-92e6-db6ad775eeae,ea1aa9b3-8cf4-4653-9cd0-074f9d6a2f4b,1224,Electronics,90.52,2025-08-07T07:30:17.689011
b6714dd1-46b4-4206-84b5-c7bee27ffad5,16d9b02a-60a2-43fe-9d0f-b5c7c61d43a2,1886,Clothing,380.68,2025-08-07T07:30:17.689029
51780fec-c57c-4649-b399-f839cfa3d377,47569540-63b5-4d6f-aee9-331d3af1b37a,1467,Home,225.95,2025-08-07T07:30:17.689038
fec6a59d-c16e-43a4-8583-127a56326d96,2d7f77ab-268c-4367-b8c8-0dd3900d5c7f,1129,Home,382.99,2025-08-07T07:30:17.689047
307e1fdf-894c-413b-a0db-737b63415bc1,04b0ee47-da59-4745-b926-8a0951a53980,1654,Home,118.51,2025-08-07T07:30:17.689057
e8b67654-0171-4506-82fa-564e967bce95,8dbc5770-a1be-41e7-83a7-714926174e99,1078,Electronics,297.13,2025-08-07T07:30:17.689066
fabeecac-1649-4a50-b2bf-b82159ab9d1a,16b0501f-85c9-4bc8-b5f6-1bf738046489,1895,Toys,145.69,2025-08-07T07:30:17.689075
92c07e6a-0811-424f-9b28-683d67c1e188,74b3593b-86ca-40ce-b01d-b4da88195ae1,1914,Electronics,89.8,2025-08-07T07:30:17.689084
9ab38900-275e-41b7-9cac-18ad48d9b32a,c8843896-89b0-4cc9-af04-6f48fc0faeee,1784,Home,220.82,2025-08-07T07:30:17.689093
edd80da5-bd7b-41b3-bd21-e17c41102805,7e35ba9f-1391-4e0b-a887-370f3f2b202c,1055,Home,50.05,2025-08-07T07:30:17.689102
da26d5c2-4907-4de4-abb9-780e7b1e8356,756ad580-aed7-4d5a-9590-8835dc1fe05c,1974,Electronics,385.32,2025-08-07T07:30:17.689114
18e95e09-7efa-47f5-8353-82efa98ed78b,c019fbbb-6abe-40b0-a4c3-0d179252f75a,1878,Home,288.21,2025-08-07T07:30:17.689126
05e6f8b5-e51b-4c83-ad0e-277dec9b8485,5a5f783b-4bfa-4be6-9d54-07578aaa6f5e,1368,Books,344.64,2025-08-07T07:30:17.689136
7cfa77ae-b6b9-4cdd-8af1-14866cb7c6d9,a8081a8f-7e31-42ca-a7d6-cad834847b9b,1259,Home,355.57,2025-08-07T07:30:17.689145
f73ef0f1-f491-4f3e-8b7c-05794981b3b2,c665d13a-13b9-4d5f-8cb7-5e0a50ec9ab2,1357,Home,452.27,2025-08-07T07:30:17.689157
c2e16873-f13c-401d-9fe2-4b378d3e72d2,2cac5af2-17ae-42f2-b18c-366b1b0d36ce,1001,Clothing,381.39,2025-08-07T07:30:17.689169
1f70d9c4-cc4c-4fb5-be56-38b44d5b6ed7,5a39c515-c2dd-4def-9ad6-a874b657a939,1800,Books,132.66,2025-08-07T07:30:17.689182
2799ef11-8a6f-4872-9f19-a8f677e02916,72e00bdc-2851-4641-aa7a-96c5b131d0d9,1051,Electronics,204.67,2025-08-07T07:30:17.689194
b8973787-a814-4a97-900f-5bd420510dad,b084ed7a-359d-4d0d-a99d-8af335f7a17a,1472,Toys,497.74,2025-08-07T07:30:17.689206
d426412e-1157-48d8-bcc2-5b56f991646b,75856da6-2815-4e42-9923-e90235a76199,1089,Home,481.61,2025-08-07T07:30:17.689220
c9b7a670-801e-4526-a870-5b13da46778d,35001ad5-fc33-4f0e-b4ed-d1d82da57468,1574,Home,388.94,2025-08-07T07:30:17.689232
6700d544-f9d1-42e7-b256-48d66a180b52,e9be3640-bf52-4281-a10d-3f1c7a2ac7b8,1678,Books,70.84,2025-08-07T07:30:17.689244
fac6ec96-2290-46b9-84e3-d724089c8ff9,cb661c5a-aab4-4f24-8a4e-689158aaa781,1536,Toys,173.55,2025-08-07T07:30:17.689254
68772a11-21a5-4066-a4fd-30e52c28abfb,9c6f6753-b995-43f0-bfa8-7e8f0687eaf2,1058,Clothing,342.78,2025-08-07T07:30:17.689263
2b760122-c967-4794-b9db-3dd3a55861ba,08bcea7b-b907-4dee-8de0-ef61383a7239,1663,Clothing,424.86,2025-08-07T07:30:17.689274
fed5130c-d13f-4ad3-b587-549f9109cb51,7cfd1fbe-84ff-4d56-a6e9-00b8c17c735a,1854,Books,182.02,2025-08-07T07:30:17.689286
9572ee40-158e-473b-bf70-a7145a6caa4b,ca95f658-1db4-436d-86e5-3481da875854,1593,Toys,123.19,2025-08-07T07:30:17.689299
4faf2718-83da-4b21-a317-7947f5c80851,71921b7b-2241-4f71-bb27-9dbf0736bd68,1501,Clothing,365.12,2025-08-07T07:30:17.689311
1e4ba301-c34e-429d-8529-6713980eaddb,1d3f2fbf-4893-4105-aeaa-e21ada99a0e4,1002,Toys,155.04,2025-08-07T07:30:17.689324
904837a0-0e0f-498c-94b6-69afe1a90b62,040e1915-bb84-45b1-a460-2e5711cd9bb5,1731,Toys,242.84,2025-08-07T07:30:17.689334
410590f2-3538-4012-be07-d4d45b704115,630089fd-be0a-4b12-9a02-2dc3e77361c8,1392,Home,471.14,2025-08-07T07:30:17.689344
95961c86-357e-4fb7-8b62-ed7ad84630c8,99820b53-0e26-4832-898a-16032a85c4ac,1735,Electronics,210.65,2025-08-07T07:30:17.689353
98450518-ae43-4793-91d6-b1e65b821043,b4600b9b-b50a-4bb5-8ede-f7ff052efba1,1723,Home,388.17,2025-08-07T07:30:17.689362
72e79df8-f63a-4cb4-8f6a-068522cfc255,3b0a1d81-e22c-4f86-98f4-d7e3857cb175,1414,Clothing,223.42,2025-08-07T07:30:17.689371
96c047bb-34bb-4a58-b20b-7ba24ec2a0cd,b0bd46ff-4d5f-4001-bd7c-341aac59e805,1048,Electronics,490.3,2025-08-07T07:30:17.689380
fae9748d-533e-4f7b-99b8-a9a7f06a4f4e,7f375cd7-1ea7-4fe4-b407-1de1d69f4a28,1011,Books,333.53,2025-08-07T07:30:17.689389
d36f24de-3050-45b3-831c-a5c1a453a507,8133dd4a-f096-4b9d-b483-9e4127a1339a,1975,Toys,301.83,2025-08-07T07:30:17.689397
eb2ab933-b917-4c7f-a9e1-d0369ff17dbf,26bf7aa3-fb80-4061-8547-4ad72f6ee7c1,1730,Toys,349.39,2025-08-07T07:30:17.689408
216a65eb-2d60-46db-b229-e0a16e846fc6,0f2b16bc-e119-4130-b76b-4923a2c81e75,1156,Books,321.21,2025-08-07T07:30:17.689420
ee2e68d8-d291-4149-96f7-83a14bc26f2e,f79d1c14-c74d-4081-ad51-5f6bc6bffb15,1947,Electronics,224.86,2025-08-07T07:30:17.689430
cdcae496-a6cd-4fd2-a126-069fdd439e6f,f889e419-3b4d-4177-9a57-c662208f5fe0,1148,Home,150.98,2025-08-07T07:30:17.689439
e7066ba6-8280-4704-acdf-6bf2bcf752a5,b0f34b8a-535d-42fc-aa41-d8141b78ec6a,1341,Home,342.06,2025-08-07T07:30:17.689448
f3329cbe-9d88-4467-aea9-a45f9bd3375d,c0c0e64b-a3d2-4308-9534-36324bee4ba8,1933,Toys,338.63,2025-08-07T07:30:17.689457
ee75a315-ad4d-4fce-8195-cccb124627e0,e08f2f3e-87fb-43e6-b40c-2d606cb66253,1393,Electronics,436.4,2025-08-07T07:30:17.689466
86a475ea-3800-4b81-8e33-c97eb5e603c3,76c42b9f-9c7f-4995-90c8-83f4b0d16b4b,1414,Clothing,408.3,2025-08-07T07:30:17.689474
ce5118c3-a54d-4875-ab83-0f0686f812ec,e0f91f7f-6fc3-4df1-b164-b029d987026b,1661,Toys,426.11,2025-08-07T07:30:17.689483
681602c0-19cf-40ce-9ca0-ef7b97b375c1,35ed9b60-925f-43bc-be3e-c7b9f8aa4ae2,1376,Toys,90.8,2025-08-07T07:30:17.689492
96bf1efc-9963-4492-bc6c-334a53e0adc3,eb7ea35f-b41a-4a53-8a88-2b2799b1e39d,1015,Electronics,398.49,2025-08-07T07:30:17.689500
6b806491-f68a-4317-b02f-353288757935,74c726fb-74af-43d2-badd-b7802108af76,1293,Toys,253.71,2025-08-07T07:30:17.689509
6284f7e9-d82d-4eda-b46e-11f4be15fcba,0afa47d8-8ca1-42b2-abf4-59bf45120793,1306,Books,357.47,2025-08-07T07:30:17.689517
f4505c65-5a0c-47be-8e1d-3b177c25a4ea,1894c894-7f07-46c8-8b3a-8f6695ad76be,1501,Toys,413.29,2025-08-07T07:30:17.689526
cbdf3eda-f6e0-4060-b353-6c885060b936,8083c39a-bcb9-4a8f-8346-3c2fb55ef480,1093,Home,129.78,2025-08-07T07:30:17.689535
c8df120e-431a-4908-a50e-b3fac5b72da4,6a6ac293-2bda-4c86-a3a7-471134f7dba2,1597,Toys,364.05,2025-08-07T07:30:17.689543
7364ac98-6e21-4fac-a5c3-9a945486e318,ae65b587-ff31-4162-af5f-e88320d2d4f8,1541,Clothing,67.09,2025-08-07T07:30:17.689552
607f88e5-04fb-4fc2-beff-c9d637fa556d,062b4592-0215-483f-a63b-256027fbe013,1301,Electronics,473.79,2025-08-07T07:30:17.689561
9f017488-9019-4cf5-9c93-0da47234e75c,8215139f-9cca-4451-b7a0-740c31aaed6c,1315,Electronics,353.29,2025-08-07T07:30:17.689569
c7417b42-858d-4b4b-bc1e-794774f2e5ae,f71eeeb4-551f-4ab9-8379-3eb9065085d1,1315,Toys,93.59,2025-08-07T07:30:17.689578
cbd6d8ea-deed-4d78-8bf2-ef79fac76120,49ad65f2-3456-4ab1-91b8-fc9e64946c92,1565,Toys,114.15,2025-08-07T07:30:17.689586
56621746-5de1-429e-b020-60a5bea4b385,0d3d1d98-cce9-40ed-8681-0dbcaa8e14f7,1702,Books,126.28,2025-08-07T07:30:17.689595
92426f6c-7c8c-45d0-8374-5efcc68e293a,072efbbb-85a5-4f44-9d90-364cd743ddc2,1967,Clothing,150.59,2025-08-07T07:30:17.689604
66443a62-cb94-4aa6-8a91-33858c1637fd,b01728f5-b8a6-4ee7-8670-d1314cc0a403,1091,Clothing,280.79,2025-08-07T07:30:17.689612
f99abc1a-ebd9-4b35-a719-2585cfc2d02f,1c61a28e-3097-4fe0-bc70-234885aa8e2e,1526,Electronics,347.82,2025-08-07T07:30:17.689621
f77b906e-ac79-4fdf-be52-3ae765ad978e,4be4abe4-eb0e-4ae0-81b7-168963c594e3,1582,Clothing,451.25,2025-08-07T07:30:17.689629
ccd5b162-d176-4ea1-ba49-0d4f19c22eaf,925830e8-c9b4-473d-a5b9-d9ea628fbbde,1708,Home,115.57,2025-08-07T07:30:17.689638
ba26e857-7ff6-4506-898a-8e7ad0831f86,61294d8d-7702-4b5b-baae-ddb6677ea7ee,1540,Electronics,490.82,2025-08-07T07:30:17.689647
296c75af-9745-4af5-afe1-3f40b0416258,e795fca9-8d51-4bb4-ade7-1299ebe480a7,1404,Home,120.07,2025-08-07T07:30:17.689656
b4f0fd0e-1bf4-4691-84d1-691ec439794a,15a3648e-4faf-4c8e-b4fc-b13b5356fea2,1554,Books,472.77,2025-08-07T07:30:17.689665
c002726f-7c01-4a36-abaa-d015bfb6f183,9337cd30-7636-42d1-a3a2-6e602721bc63,1898,Toys,213.34,2025-08-07T07:30:17.689673
dacacabb-f6fa-43cf-844f-ec34159f7577,2981021b-42f8-47c4-a0f4-a3bef461f3fd,1329,Home,53.74,2025-08-07T07:30:17.689687
6a934f36-7f93-4528-b5f4-5a86f2277072,2e43c536-a6fe-4ea9-ae5f-0482158a8c6a,1360,Toys,438.76,2025-08-07T07:30:17.689696
80dbaa88-cc5a-4b33-961a-685a5ca94e0f,e7d4167c-0ebf-4b09-8a6c-80452da6e7e1,1850,Home,156.6,2025-08-07T07:30:17.689705
5a973bfa-71b7-4ee0-8b71-61bf739cf159,688d1788-70a5-4194-b881-4fc12856ccd4,1698,Electronics,98.07,2025-08-07T07:30:17.689713
cf218511-a4c0-4937-ab0c-dc6c1c5e3474,04ada8d7-1416-48fd-b158-0a7ac096a58c,1434,Electronics,443.12,2025-08-07T07:30:17.689722
9d04a369-15db-41f0-b7a1-f8d3009bcd38,c9d0e7b3-25eb-455b-bdb5-0d93d21b64ba,1249,Toys,113.58,2025-08-07T07:30:17.689731
166bc09a-1b43-484c-bafc-52568f68f726,848331fb-52a5-4d6d-874a-83d39943fa7c,1776,Home,47.28,2025-08-07T07:30:17.689740
35c96f30-91b5-470f-b676-051f31b5ce19,2cbd57cc-ff0b-4703-9837-b57a4d6ad4ac,1808,Electronics,290.66,2025-08-07T07:30:17.689748
a7e711c2-37da-4a46-ac21-2ac6fb9f0465,1d9ce5a8-4cf3-4303-9af7-20c24948cd1a,1839,Clothing,42.96,2025-08-07T07:30:17.689757
a9d1b091-8081-47ce-92ed-31292239047b,3a515c73-cdac-46ca-83cf-68f5bd9f2645,1427,Clothing,183.34,2025-08-07T07:30:17.689785
19994884-9ed4-4971-9729-831eb4515d7f,10f57304-9b7f-463d-9aa8-c1e9372901a7,1235,Toys,234.79,2025-08-07T07:30:17.689793
96f8cd8b-02a5-4f7e-a015-7019a4344b2c,5d5a3b0e-6fa6-480a-a77e-cc6cbcd26a63,1580,Home,444.81,2025-08-07T07:30:17.689802
c50357a3-73de-4b5d-9fd5-e9163bd7f5a4,b9a71532-126e-46e1-ad37-258b9f1130ee,1222,Toys,154.7,2025-08-07T07:30:17.689810
73009e8e-84a2-4d37-850f-d64544aaa3df,f77e24db-4fe3-458a-bf4c-1f95271026d9,1921,Electronics,451.28,2025-08-07T07:30:17.689819
169546cb-5be2-4106-b108-5e110b26d032,fcb396cd-d045-4b9e-ab3c-d553e7cc8dba,1190,Toys,303.87,2025-08-07T07:30:17.689828
13aa19b5-2ff6-4599-8b5e-690995e206ee,4846bfe6-3d05-468f-a54c-6d6446773e84,1263,Electronics,86.06,2025-08-07T07:30:17.689836
21dae5a0-5435-4a9f-800b-394922b967c4,f38e589a-ea6d-4610-a3b8-7e52c6154400,1061,Books,155.31,2025-08-07T07:30:17.689845
c32f1fa0-dc87-48f6-a4f0-fb6e910dddd6,034a35a2-9ddd-4fea-86a2-eb9c946cfcf9,1061,Home,41.76,2025-08-07T07:30:17.689854
ba2a2310-3e67-46d6-af43-f044019d8ed4,c91c2073-1cd8-483a-a4b5-9790c99254cd,1902,Books,428.47,2025-08-07T07:30:17.689862
ece0cdd2-4322-44ff-82e7-1d5811b10f23,e2d50f66-c23c-4d7a-8f88-c8ef486b5e65,1169,Books,429.65,2025-08-07T07:30:17.689871
62624644-a442-474c-a33a-0538d6fb68af,7b85af26-7ea8-49fd-a881-2d9d23673b10,1533,Home,252.04,2025-08-07T07:30:17.689879
3922f5f0-47b2-408c-b1ae-a50938252b79,32bae1b2-851e-4eec-8d41-0a5c27a1be78,1903,Electronics,156.67,2025-08-07T07:30:17.689888
0f5fd6c8-938e-49da-a6ab-21cdb1a7e6eb,bf11302c-7968-48f5-a512-1d09df2fc770,1669,Clothing,146.78,2025-08-07T07:30:17.689897
337be695-16a8-49b6-a2b1-f9bf29147e75,ca84e0fc-41f8-4b2f-b7ba-4d78070b2ac9,1220,Toys,336.91,2025-08-07T07:30:17.689923
7fff735d-24af-4303-a288-e07fa37e9a08,4354c36a-b8db-4530-a583-b64a7712768f,1847,Books,298.57,2025-08-07T07:30:17.689932
0f412197-9a2b-4fe8-af55-32ae4ba4ee53,b0fb68e0-5106-4719-98a9-d38b2ab2ce59,1363,Books,235.24,2025-08-07T07:30:17.689941
99838572-e81b-4446-8bab-7890cb5c58e7,eddff2f7-7ab8-4391-9b84-d4212b300dc6,1901,Books,495.84,2025-08-07T07:30:17.689949
10a6f404-c032-4f51-9322-f6990cc1d9e5,28b2a452-bbe4-4b6d-8b81-19f5defe62e4,1799,Toys,323.26,2025-08-07T07:30:17.689958
6d0049da-3b8e-434f-93cf-7a2fd9cd5799,5aea5498-0273-4db1-a65c-0753d90bd366,1371,Books,352.7,2025-08-07T07:30:17.689967
ec5afd95-64c4-47d0-81d8-080aaadb4fcf,24ab30e5-9720-49f9-9c5f-4b71910019d7,1880,Clothing,222.93,2025-08-07T07:30:17.689975
f071baf9-30b2-488d-a7ee-59747726639b,9c086329-ea7e-4eab-a89b-fa82f03ebf62,1202,Toys,68.21,2025-08-07T07:30:17.689984
81e03896-115f-4c9c-af01-69ef7487b51e,1147f1ff-eb9b-486e-b50e-f16ded357b08,1133,Toys,250.34,2025-08-07T07:30:17.689992
8bcb0184-d00f-497b-a5f2-4e8fcdda79d0,c08ee9b2-2670-48c4-91aa-56e98ef9e890,1173,Books,114.26,2025-08-07T07:30:17.690001
3136403a-d488-4091-9b87-f6deb6c706b9,e203a083-a33c-498a-9591-272186e34838,1061,Clothing,220.38,2025-08-07T07:30:17.690010
0ebac489-3584-4099-897e-70913d66287c,2ca1444d-7895-4f46-bd21-f9c36ebdc843,1224,Clothing,48.85,2025-08-07T07:30:17.690018
b20aae34-f6c7-4776-bb9d-756db26e4fe5,d8dd4ee0-f600-4a8b-a6f7-d9e29e48eb11,1565,Clothing,238.62,2025-08-07T07:30:17.690027
2cf44ecc-44b3-4d41-a550-04b99f0a1d98,89fc8f66-0eb8-44ab-bc28-caba41c80a69,1557,Books,133.32,2025-08-07T07:30:17.690036
83beae41-afa7-4f9f-bcc1-0f24b80b0d75,0c063bcf-cc5a-4af5-8d16-da52a09b898f,1206,Clothing,452.26,2025-08-07T07:30:17.690045
d5759e97-4727-40ee-9265-6cd6ccc02113,2afddf56-81b8-46f4-a4b2-6371a3f296f0,1502,Books,27.72,2025-08-07T07:30:17.690053
3a16078e-3ca5-4d49-9dab-2b4fd011c586,54cdfe89-2ca7-4fde-99c6-a5478f7c09a4,1333,Home,361.06,2025-08-07T07:30:17.690062
cdf16127-289c-4ae6-a1aa-156e62da6def,4309c58d-2d21-4d3c-8af0-b617550696c3,1317,Toys,416.21,2025-08-07T07:30:17.690070
c0cb4481-b911-4467-8661-b296cbdbee28,dc311380-5617-4d92-9ad0-3eff57c51dce,1025,Clothing,457.63,2025-08-07T07:30:17.690079
ce7ba490-c344-4811-bdaf-c291e8f4e13b,d4ff88cc-3e52-4a32-9fa2-9ead4848ef2c,1118,Clothing,274.77,2025-08-07T07:30:17.690088
7faba9a0-bc70-461d-8494-f2b77f54bf26,96ab2e4d-9868-476d-9276-cd76d96958eb,1604,Home,364.16,2025-08-07T07:30:17.690096
50f9fe1d-ca6e-4ea9-879d-7e1282d1b713,6622d5ee-39aa-42d4-add0-b584103984ee,1359,Electronics,444.44,2025-08-07T07:30:17.690105
2926d892-772a-4421-a975-3e0c0df9af2f,2f2ce5a9-ca68-48fc-9467-f7a8d9dc811c,1845,Electronics,442.06,2025-08-07T07:30:17.690114
6b94c0a6-bb6c-42e9-a4be-b4a10a4dc3a4,b7b703ec-ffdf-4827-903f-37d509259564,1750,Books,277.59,2025-08-07T07:30:17.690151
8ff85a3c-8705-4e49-9687-5f3036364f97,10ff9efa-432e-4ea7-8b6f-5ca5ca382e65,1322,Home,420.86,2025-08-07T07:30:17.690160
bd69ada1-89d6-4f3e-abde-f903c6f60465,ccf69ed2-0932-4bab-8116-126b99ac70e8,1338,Electronics,338.38,2025-08-07T07:30:17.690168
18b4ea80-c9c1-4b97-bed9-7a578bc0060a,cb68e95c-b580-4ae1-b3d7-7cf5464b372f,1851,Clothing,440.93,2025-08-07T07:30:17.690177
881013a7-eade-4559-9350-100fcf2d182c,066dfea5-6375-4c1f-968c-6b01a6c20125,1817,Clothing,109.85,2025-08-07T07:30:17.690186
8530d86f-afc4-41a3-b486-541530534432,d5dd0ba1-97ef-41eb-a976-9594c79030b5,1194,Home,268.41,2025-08-07T07:30:17.690194
16d03a43-f3f9-421a-9592-73bead7e143a,4bad1458-94f3-4e63-bd5e-30c896d0445f,1056,Books,168.73,2025-08-07T07:30:17.690203
b4b765e1-49eb-48c8-80df-99762a027a7d,87200ba9-6304-4101-bae5-e79e8e9cf764,1245,Toys,296.19,2025-08-07T07:30:17.690212
fa798ad1-5276-4feb-b326-7511d67e19c7,6497864f-c03f-44c3-9b41-ca1c699e427e,1334,Books,284.37,2025-08-07T07:30:17.690220
6aca5ae2-473f-4d6d-a1e8-311fec23dff2,be312ec8-d6ca-467f-bf5b-13cbf7b68584,1703,Electronics,123.28,2025-08-07T07:30:17.690232
1aa7b86e-bc85-4934-9729-9b09fcb75cd1,f0123c34-a18a-4535-9049-aaebe8b0c822,1330,Clothing,491.53,2025-08-07T07:30:17.690243
4e1fc846-7763-4693-8b12-ee0cf2ebf55f,b028f409-03e8-4ff0-bafb-0bfc2f20bb7f,1119,Home,366.48,2025-08-07T07:30:17.690252
4d8773a9-0665-4b2e-934d-0fb143de844d,23ceda88-977f-4b16-b1cc-bea792601805,1138,Books,485.85,2025-08-07T07:30:17.690261
8ae3942c-66ef-4f7d-aad1-83e1df4fc8c0,59fa0643-56db-4322-90c4-25feaf3cd588,1032,Toys,257.8,2025-08-07T07:30:17.690270
6c39ad02-4f63-4a8e-8407-931e0e367feb,d8a2e211-bd00-4267-9a06-af3d72f55d9a,1767,Home,210.56,2025-08-07T07:30:17.690280
